149,3,358,365,147,0,0,0,0,0,0,0
150,3,309,310,147,0,0,0,0,0,0,0
151,1,151,0,0,0,0,0,0,0,0,0
152,1,152,0,0,0,0,0,0,0,0,0
153,3,373,318,151,0,0,0,0,0,0,0
154,3,727,46,151,0,0,0,0,0,0,0
155,3,156,157,158,0,0,0,0,0,0,0
156,4,541,264,113,155,0,0,0,0,0,0
157,3,379,374,155,0,0,0,0,0,0,0
158,3,325,543,155,0,0,0,0,0,0,0
159,3,160,161,162,0,0,0,0,0,0,0
160,4,163,164,165,159,0,0,0,0,0,0
161,3,700,556,159,0,0,0,0,0,0,0
162,5,646,557,159,167,643,0,0,0,0,0
163,3,237,699,160,0,0,0,0,0,0,0
164,3,563,560,160,0,0,0,0,0,0,0
165,4,166,167,168,160,0,0,0,0,0,0
166,3,168,168,165,0,0,0,0,0,0,0
167,4,169,170,162,165,0,0,0,0,0,0
168,3,165,166,166,0,0,0,0,0,0,0
169,3,764,765,167,0,0,0,0,0,0,0
170,3,171,172,167,0,0,0,0,0,0,0
171,3,515,768,170,0,0,0,0,0,0,0
172,3,766,767,170,0,0,0,0,0,0,0
173,3,174,175,176,0,0,0,0,0,0,0
174,3,663,176,173,0,0,0,0,0,0,0
175,3,515,513,173,0,0,0,0,0,0,0
176,3,664,173,174,0,0,0,0,0,0,0
177,4,178,179,180,181,0,0,0,0,0,0
178,3,486,781,177,0,0,0,0,0,0,0
179,3,477,449,177,0,0,0,0,0,0,0
180,3,443,446,177,0,0,0,0,0,0,0
181,4,442,661,443,177,0,0,0,0,0,0
182,3,183,184,185,0,0,0,0,0,0,0
183,3,187,189,182,0,0,0,0,0,0,0
184,3,186,660,182,0,0,0,0,0,0,0
185,3,442,443,182,0,0,0,0,0,0,0
186,3,187,188,184,0,0,0,0,0,0,0
187,4,189,190,183,186,0,0,0,0,0,0
188,3,438,424,186,0,0,0,0,0,0,0
189,3,413,183,187,0,0,0,0,0,0,0
190,4,423,424,415,187,0,0,0,0,0,0
191,4,260,213,38,44,0,0,0,0,0,0
192,3,267,213,44,0,0,0,0,0,0,0
193,3,194,195,196,0,0,0,0,0,0,0
194,3,283,284,193,0,0,0,0,0,0,0
195,3,203,283,193,0,0,0,0,0,0,0
196,3,284,329,193,0,0,0,0,0,0,0
197,3,198,199,200,0,0,0,0,0,0,0
198,3,278,280,197,0,0,0,0,0,0,0
199,3,208,338,197,0,0,0,0,0,0,0
200,3,754,755,197,0,0,0,0,0,0,0
201,3,202,203,204,0,0,0,0,0,0,0
202,4,205,203,206,201,0,0,0,0,0,0
203,3,195,201,202,0,0,0,0,0,0,0
204,1,201,0,0,0,0,0,0,0,0,0
205,3,206,207,202,0,0,0,0,0,0,0
206,3,222,202,205,0,0,0,0,0,0,0
207,3,283,331,205,0,0,0,0,0,0,0
208,3,209,210,199,0,0,0,0,0,0,0
209,4,761,215,215,208,0,0,0,0,0,0
210,3,214,215,208,0,0,0,0,0,0,0
211,4,212,213,38,39,0,0,0,0,0,0
212,3,762,786,211,0,0,0,0,0,0,0
213,4,339,191,192,211,0,0,0,0,0,0
214,3,762,810,210,0,0,0,0,0,0,0
215,5,337,338,209,209,210,0,0,0,0,0
216,4,217,218,219,220,0,0,0,0,0,0
217,4,223,225,226,216,0,0,0,0,0,0
218,1,218,0,0,0,0,0,0,0,0,0
219,3,221,222,216,0,0,0,0,0,0,0
220,3,342,343,216,0,0,0,0,0,0,0
221,1,221,0,0,0,0,0,0,0,0,0
222,3,333,206,219,0,0,0,0,0,0,0
223,1,223,0,0,0,0,0,0,0,0,0
224,4,225,143,146,223,0,0,0,0,0,0
225,4,344,218,217,224,0,0,0,0,0,0
226,3,347,351,217,0,0,0,0,0,0,0
227,3,55,56,143,0,0,0,0,0,0,0
228,3,229,230,126,0,0,0,0,0,0,0
229,3,681,682,228,0,0,0,0,0,0,0
230,3,475,538,228,0,0,0,0,0,0,0
231,4,232,233,234,116,0,0,0,0,0,0
232,5,575,575,576,578,231,0,0,0,0,0
233,3,527,528,231,0,0,0,0,0,0,0
234,1,231,0,0,0,0,0,0,0,0,0
235,3,236,237,238,0,0,0,0,0,0,0
236,3,565,697,235,0,0,0,0,0,0,0
237,3,695,163,235,0,0,0,0,0,0,0
238,3,531,726,235,0,0,0,0,0,0,0
239,3,240,241,242,0,0,0,0,0,0,0
240,3,303,48,239,0,0,0,0,0,0,0
241,4,291,303,358,239,0,0,0,0,0,0
242,3,291,69,239,0,0,0,0,0,0,0
243,3,254,267,67,0,0,0,0,0,0,0
244,3,263,245,67,0,0,0,0,0,0,0
245,5,266,784,67,244,266,0,0,0,0,0
246,3,247,50,89,0,0,0,0,0,0,0
247,3,248,838,246,0,0,0,0,0,0,0
248,3,249,250,247,0,0,0,0,0,0,0
249,3,315,124,248,0,0,0,0,0,0,0
250,3,836,109,248,0,0,0,0,0,0,0
251,3,401,50,121,0,0,0,0,0,0,0
252,2,253,120,0,0,0,0,0,0,0,0
253,4,269,120,122,252,0,0,0,0,0,0
254,3,749,69,243,0,0,0,0,0,0,0
255,3,75,79,81,0,0,0,0,0,0,0
256,3,79,82,123,0,0,0,0,0,0,0
257,4,258,259,542,98,0,0,0,0,0,0
258,4,264,265,100,257,0,0,0,0,0,0
259,4,542,320,545,257,0,0,0,0,0,0
260,4,287,40,191,44,0,0,0,0,0,0
261,3,350,68,144,0,0,0,0,0,0,0
262,1,68,0,0,0,0,0,0,0,0,0
263,3,350,68,244,0,0,0,0,0,0,0
264,4,265,542,156,258,0,0,0,0,0,0
265,4,374,543,258,264,0,0,0,0,0,0
266,5,341,245,42,43,245,0,0,0,0,0
267,4,339,43,192,243,0,0,0,0,0,0
268,3,406,80,81,0,0,0,0,0,0,0
269,3,80,82,253,0,0,0,0,0,0,0
270,3,459,555,94,0,0,0,0,0,0,0
271,3,129,130,130,0,0,0,0,0,0,0
272,3,277,520,128,0,0,0,0,0,0,0
273,3,274,128,130,0,0,0,0,0,0,0
274,3,275,277,273,0,0,0,0,0,0,0
275,2,276,274,0,0,0,0,0,0,0,0
276,3,277,71,275,0,0,0,0,0,0,0
277,3,272,274,276,0,0,0,0,0,0,0
278,3,279,280,198,0,0,0,0,0,0,0
279,3,329,330,278,0,0,0,0,0,0,0
280,4,281,282,198,278,0,0,0,0,0,0
281,3,285,286,280,0,0,0,0,0,0,0
282,4,283,330,331,280,0,0,0,0,0,0
283,4,194,195,207,282,0,0,0,0,0,0
284,3,330,194,196,0,0,0,0,0,0,0
285,3,290,333,281,0,0,0,0,0,0,0
286,3,331,332,281,0,0,0,0,0,0,0
287,4,288,289,290,260,0,0,0,0,0,0
288,3,218,336,287,0,0,0,0,0,0,0
289,3,341,42,287,0,0,0,0,0,0,0
290,3,336,285,287,0,0,0,0,0,0,0
291,4,144,145,241,242,0,0,0,0,0,0
292,3,295,293,143,0,0,0,0,0,0,0
293,4,294,54,57,292,0,0,0,0,0,0
294,4,295,296,297,293,0,0,0,0,0,0
295,3,357,292,294,0,0,0,0,0,0,0
296,4,357,364,59,294,0,0,0,0,0,0
297,3,54,59,294,0,0,0,0,0,0,0
298,3,299,300,301,0,0,0,0,0,0,0
299,3,305,365,298,0,0,0,0,0,0,0
300,3,357,368,298,0,0,0,0,0,0,0
301,3,358,356,298,0,0,0,0,0,0,0
302,4,303,304,46,48,0,0,0,0,0,0
303,4,148,240,241,302,0,0,0,0,0,0
304,4,373,311,148,302,0,0,0,0,0,0
305,3,306,307,299,0,0,0,0,0,0,0
306,3,368,370,305,0,0,0,0,0,0,0
307,4,312,309,372,305,0,0,0,0,0,0
308,4,374,379,46,47,0,0,0,0,0,0
309,3,365,150,307,0,0,0,0,0,0,0
310,4,311,312,313,150,0,0,0,0,0,0
311,3,314,304,310,0,0,0,0,0,0,0
312,3,375,307,310,0,0,0,0,0,0,0
313,3,391,390,310,0,0,0,0,0,0,0
314,3,318,373,311,0,0,0,0,0,0,0
315,3,320,52,249,0,0,0,0,0,0,0
316,3,317,318,319,0,0,0,0,0,0,0
317,3,383,386,316,0,0,0,0,0,0,0
318,1,318,0,0,0,0,0,0,0,0,0
319,3,323,393,316,0,0,0,0,0,0,0
320,4,99,114,259,315,0,0,0,0,0,0
321,3,322,323,324,0,0,0,0,0,0,0
322,3,325,843,321,0,0,0,0,0,0,0
323,3,842,319,321,0,0,0,0,0,0,0
324,1,321,0,0,0,0,0,0,0,0,0
325,3,326,158,322,0,0,0,0,0,0,0
326,3,327,111,325,0,0,0,0,0,0,0
327,3,550,544,326,0,0,0,0,0,0,0
328,1,82,0,0,0,0,0,0,0,0,0
329,3,330,196,279,0,0,0,0,0,0,0
330,4,279,282,284,329,0,0,0,0,0,0
331,1,331,0,0,0,0,0,0,0,0,0
332,3,333,821,286,0,0,0,0,0,0,0
333,4,336,222,285,332,0,0,0,0,0,0
334,1,335,0,0,0,0,0,0,0,0,0
335,3,760,757,334,0,0,0,0,0,0,0
336,1,336,0,0,0,0,0,0,0,0,0
337,1,215,0,0,0,0,0,0,0,0,0
338,3,760,199,215,0,0,0,0,0,0,0
339,3,340,213,267,0,0,0,0,0,0,0
340,1,339,0,0,0,0,0,0,0,0,0
341,3,344,289,266,0,0,0,0,0,0,0
342,3,348,343,220,0,0,0,0,0,0,0
343,1,343,0,0,0,0,0,0,0,0,0
344,3,146,225,341,0,0,0,0,0,0,0
345,1,346,0,0,0,0,0,0,0,0,0
346,3,369,361,345,0,0,0,0,0,0,0
347,3,352,226,343,0,0,0,0,0,0,0
348,3,352,353,342,0,0,0,0,0,0,0
349,1,350,0,0,0,0,0,0,0,0,0
350,4,785,261,263,349,0,0,0,0,0,0
351,3,353,352,226,0,0,0,0,0,0,0
352,3,347,348,351,0,0,0,0,0,0,0
353,3,355,348,351,0,0,0,0,0,0,0
354,1,355,0,0,0,0,0,0,0,0,0
355,3,676,353,354,0,0,0,0,0,0,0
356,3,357,145,301,0,0,0,0,0,0,0
357,4,295,296,300,356,0,0,0,0,0,0
358,3,149,241,301,0,0,0,0,0,0,0
359,1,360,0,0,0,0,0,0,0,0,0
360,3,366,736,359,0,0,0,0,0,0,0
361,3,362,363,346,0,0,0,0,0,0,0
362,3,737,366,361,0,0,0,0,0,0,0
363,3,369,675,361,0,0,0,0,0,0,0
364,3,368,61,296,0,0,0,0,0,0,0
365,3,149,299,309,0,0,0,0,0,0,0
366,3,367,360,362,0,0,0,0,0,0,0
367,3,369,101,366,0,0,0,0,0,0,0
368,3,300,306,364,0,0,0,0,0,0,0
369,3,346,363,367,0,0,0,0,0,0,0
370,3,376,377,306,0,0,0,0,0,0,0
371,3,374,47,100,0,0,0,0,0,0,0
372,3,377,387,307,0,0,0,0,0,0,0
373,3,153,304,314,0,0,0,0,0,0,0
374,4,157,265,308,371,0,0,0,0,0,0
375,3,391,387,312,0,0,0,0,0,0,0
376,3,380,381,370,0,0,0,0,0,0,0
377,3,381,370,372,0,0,0,0,0,0,0
378,3,380,61,140,0,0,0,0,0,0,0
379,3,393,157,308,0,0,0,0,0,0,0
380,3,382,376,378,0,0,0,0,0,0,0
381,3,388,376,377,0,0,0,0,0,0,0
382,3,397,141,380,0,0,0,0,0,0,0
383,3,384,385,317,0,0,0,0,0,0,0
384,3,728,152,383,0,0,0,0,0,0,0
385,3,728,386,383,0,0,0,0,0,0,0
386,3,393,317,385,0,0,0,0,0,0,0
387,3,392,372,375,0,0,0,0,0,0,0
388,4,396,392,397,381,0,0,0,0,0,0
389,1,389,0,0,0,0,0,0,0,0,0
390,3,394,313,389,0,0,0,0,0,0,0
391,3,729,313,375,0,0,0,0,0,0,0
392,3,395,387,388,0,0,0,0,0,0,0
393,3,319,379,386,0,0,0,0,0,0,0
394,1,390,0,0,0,0,0,0,0,0,0
395,3,396,398,392,0,0,0,0,0,0,0
396,3,399,388,395,0,0,0,0,0,0,0
397,3,763,382,388,0,0,0,0,0,0,0
398,3,399,404,395,0,0,0,0,0,0,0
399,3,400,396,398,0,0,0,0,0,0,0
400,3,404,402,399,0,0,0,0,0,0,0
401,3,406,86,251,0,0,0,0,0,0,0
402,3,403,404,400,0,0,0,0,0,0,0
403,1,402,0,0,0,0,0,0,0,0,0
404,3,398,400,402,0,0,0,0,0,0,0
405,1,138,0,0,0,0,0,0,0,0,0
406,4,121,122,268,401,0,0,0,0,0,0
407,3,657,137,138,0,0,0,0,0,0,0
408,3,409,410,136,0,0,0,0,0,0,0
409,3,411,412,408,0,0,0,0,0,0,0
410,1,408,0,0,0,0,0,0,0,0,0
411,3,425,412,409,0,0,0,0,0,0,0
412,3,416,409,411,0,0,0,0,0,0,0
413,3,414,415,189,0,0,0,0,0,0,0
414,4,432,433,434,413,0,0,0,0,0,0
415,3,657,190,413,0,0,0,0,0,0,0
416,3,425,429,412,0,0,0,0,0,0,0
417,4,418,426,136,137,0,0,0,0,0,0
418,6,425,437,439,447,136,417,0,0,0,0
419,1,420,0,0,0,0,0,0,0,0,0
420,3,421,422,419,0,0,0,0,0,0,0
421,3,502,63,420,0,0,0,0,0,0,0
422,3,607,610,420,0,0,0,0,0,0,0
423,3,654,655,190,0,0,0,0,0,0,0
424,3,428,188,190,0,0,0,0,0,0,0
425,4,429,411,416,418,0,0,0,0,0,0
426,3,427,428,417,0,0,0,0,0,0,0
427,3,440,440,426,0,0,0,0,0,0,0
428,3,436,424,426,0,0,0,0,0,0,0
429,3,437,416,425,0,0,0,0,0,0,0
430,1,431,0,0,0,0,0,0,0,0,0
431,3,435,434,430,0,0,0,0,0,0,0
432,3,433,433,414,0,0,0,0,0,0,0
433,3,414,432,432,0,0,0,0,0,0,0
434,4,671,674,414,431,0,0,0,0,0,0
435,3,671,442,431,0,0,0,0,0,0,0
436,1,428,0,0,0,0,0,0,0,0,0
437,3,447,418,429,0,0,0,0,0,0,0
438,3,454,771,188,0,0,0,0,0,0,0
439,3,440,441,418,0,0,0,0,0,0,0
440,3,427,427,439,0,0,0,0,0,0,0
441,3,444,445,439,0,0,0,0,0,0,0
442,3,181,185,435,0,0,0,0,0,0,0
443,3,180,181,185,0,0,0,0,0,0,0
444,3,461,445,441,0,0,0,0,0,0,0
445,3,470,441,444,0,0,0,0,0,0,0
446,3,482,483,180,0,0,0,0,0,0,0
447,5,509,574,418,437,572,0,0,0,0,0
448,3,449,450,451,0,0,0,0,0,0,0
449,3,669,179,448,0,0,0,0,0,0,0
450,3,456,457,448,0,0,0,0,0,0,0
451,1,448,0,0,0,0,0,0,0,0,0
452,3,453,454,455,0,0,0,0,0,0,0
453,3,468,469,452,0,0,0,0,0,0,0
454,3,820,438,452,0,0,0,0,0,0,0
455,3,470,819,452,0,0,0,0,0,0,0
456,3,782,673,450,0,0,0,0,0,0,0
457,3,673,670,450,0,0,0,0,0,0,0
458,3,459,460,96,0,0,0,0,0,0,0
459,5,561,96,270,458,539,0,0,0,0,0
460,3,473,694,458,0,0,0,0,0,0,0
461,3,462,463,444,0,0,0,0,0,0,0
462,3,463,471,461,0,0,0,0,0,0,0
463,3,481,461,462,0,0,0,0,0,0,0
464,3,465,466,467,0,0,0,0,0,0,0
465,4,467,660,660,464,0,0,0,0,0,0
466,3,482,484,464,0,0,0,0,0,0,0
467,3,662,464,465,0,0,0,0,0,0,0
468,3,472,480,453,0,0,0,0,0,0,0
469,3,512,510,453,0,0,0,0,0,0,0
470,3,471,445,455,0,0,0,0,0,0,0
471,3,472,462,470,0,0,0,0,0,0,0
472,3,485,468,471,0,0,0,0,0,0,0
473,4,474,475,476,460,0,0,0,0,0,0
474,1,473,0,0,0,0,0,0,0,0,0
475,3,680,230,473,0,0,0,0,0,0,0
476,4,680,683,679,473,0,0,0,0,0,0
477,3,478,479,179,0,0,0,0,0,0,0
478,3,486,487,477,0,0,0,0,0,0,0
479,3,488,487,477,0,0,0,0,0,0,0
480,3,493,505,468,0,0,0,0,0,0,0
481,3,492,485,463,0,0,0,0,0,0,0
482,3,818,446,466,0,0,0,0,0,0,0
483,3,495,496,446,0,0,0,0,0,0,0
484,4,495,500,501,466,0,0,0,0,0,0
485,3,493,472,481,0,0,0,0,0,0,0
486,3,780,178,478,0,0,0,0,0,0,0
487,3,498,478,479,0,0,0,0,0,0,0
488,3,489,490,479,0,0,0,0,0,0,0
489,3,498,668,488,0,0,0,0,0,0,0
490,3,779,668,488,0,0,0,0,0,0,0
491,1,126,0,0,0,0,0,0,0,0,0
492,3,493,494,481,0,0,0,0,0,0,0
493,3,480,485,492,0,0,0,0,0,0,0
494,3,505,505,492,0,0,0,0,0,0,0
495,3,814,483,484,0,0,0,0,0,0,0
496,3,497,815,483,0,0,0,0,0,0,0
497,3,498,499,496,0,0,0,0,0,0,0
498,3,487,489,497,0,0,0,0,0,0,0
499,3,773,663,497,0,0,0,0,0,0,0
500,3,510,772,484,0,0,0,0,0,0,0
501,1,484,0,0,0,0,0,0,0,0,0
502,3,503,504,421,0,0,0,0,0,0,0
503,4,504,63,65,502,0,0,0,0,0,0
504,3,133,502,503,0,0,0,0,0,0,0
505,3,480,494,494,0,0,0,0,0,0,0
506,1,507,0,0,0,0,0,0,0,0,0
507,3,814,813,506,0,0,0,0,0,0,0
508,4,570,571,518,134,0,0,0,0,0,0
509,3,572,134,447,0,0,0,0,0,0,0
510,3,511,469,500,0,0,0,0,0,0,0
511,3,513,812,510,0,0,0,0,0,0,0
512,3,571,569,469,0,0,0,0,0,0,0
513,3,514,175,511,0,0,0,0,0,0,0
514,3,811,812,513,0,0,0,0,0,0,0
515,3,769,171,175,0,0,0,0,0,0,0
516,3,517,518,132,0,0,0,0,0,0,0
517,3,519,525,516,0,0,0,0,0,0,0
518,4,519,569,508,516,0,0,0,0,0,0
519,3,526,517,518,0,0,0,0,0,0,0
520,1,272,0,0,0,0,0,0,0,0,0
521,3,522,523,524,0,0,0,0,0,0,0
522,3,524,524,521,0,0,0,0,0,0,0
523,3,64,132,521,0,0,0,0,0,0,0
524,3,521,522,522,0,0,0,0,0,0,0
525,3,526,526,517,0,0,0,0,0,0,0
526,3,519,525,525,0,0,0,0,0,0,0
527,4,840,529,530,233,0,0,0,0,0,0
528,1,233,0,0,0,0,0,0,0,0,0
529,3,860,863,527,0,0,0,0,0,0,0
530,3,846,847,527,0,0,0,0,0,0,0
531,1,238,0,0,0,0,0,0,0,0,0
532,1,71,0,0,0,0,0,0,0,0,0
533,3,534,537,71,0,0,0,0,0,0,0
534,3,535,536,533,0,0,0,0,0,0,0
535,1,534,0,0,0,0,0,0,0,0,0
536,1,534,0,0,0,0,0,0,0,0,0
537,3,844,845,533,0,0,0,0,0,0,0
538,4,539,102,103,230,0,0,0,0,0,0
539,3,540,459,538,0,0,0,0,0,0,0
540,4,561,559,103,539,0,0,0,0,0,0
541,4,544,546,552,156,0,0,0,0,0,0
542,4,113,257,259,264,0,0,0,0,0,0
543,3,544,158,265,0,0,0,0,0,0,0
544,3,327,541,543,0,0,0,0,0,0,0
545,4,546,547,111,259,0,0,0,0,0,0
546,4,554,113,541,545,0,0,0,0,0,0
547,3,555,111,545,0,0,0,0,0,0,0
548,1,118,0,0,0,0,0,0,0,0,0
549,1,117,0,0,0,0,0,0,0,0,0
550,3,551,552,327,0,0,0,0,0,0,0
551,3,556,557,550,0,0,0,0,0,0,0
552,4,553,554,541,550,0,0,0,0,0,0
553,4,556,561,559,552,0,0,0,0,0,0
554,4,555,561,546,552,0,0,0,0,0,0
555,3,270,547,554,0,0,0,0,0,0,0
556,5,702,161,551,553,558,0,0,0,0,0
557,3,644,162,551,0,0,0,0,0,0,0
558,3,559,560,556,0,0,0,0,0,0,0
559,4,33,540,553,558,0,0,0,0,0,0
560,3,563,164,558,0,0,0,0,0,0,0
561,4,459,540,553,554,0,0,0,0,0,0
562,3,564,36,115,0,0,0,0,0,0,0
563,3,36,164,560,0,0,0,0,0,0,0
564,1,562,0,0,0,0,0,0,0,0,0
565,3,567,115,236,0,0,0,0,0,0,0
566,3,567,568,115,0,0,0,0,0,0,0
567,5,696,565,566,697,697,0,0,0,0,0
568,2,107,566,0,0,0,0,0,0,0,0
569,3,571,512,518,0,0,0,0,0,0,0
570,3,573,572,508,0,0,0,0,0,0,0
571,3,508,512,569,0,0,0,0,0,0,0
572,4,447,132,509,570,0,0,0,0,0,0
573,1,570,0,0,0,0,0,0,0,0,0
574,1,447,0,0,0,0,0,0,0,0,0
575,2,232,232,0,0,0,0,0,0,0,0
576,3,577,840,232,0,0,0,0,0,0,0
577,3,578,579,576,0,0,0,0,0,0,0
578,3,714,232,577,0,0,0,0,0,0,0
579,3,706,715,577,0,0,0,0,0,0,0
580,1,580,0,0,0,0,0,0,0,0,0
581,4,585,583,587,580,0,0,0,0,0,0
582,3,584,584,580,0,0,0,0,0,0,0
